gn_division,week,risk_score,top_features,explanation_text
Watapuluwa,2022-12-26 00:00:00,0.32310911957325955,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-01-02 00:00:00,0.34736036059474884,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-01-09 00:00:00,0.34736036059474884,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-01-16 00:00:00,0.34736036059474884,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-01-23 00:00:00,0.34736036059474884,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-01-30 00:00:00,0.34736036059474884,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-02-06 00:00:00,0.3505225913801712,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-02-13 00:00:00,0.3567994582624784,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-02-20 00:00:00,0.3567994582624784,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-02-27 00:00:00,0.3569205200937484,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-03-06 00:00:00,0.3485530520625753,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-03-13 00:00:00,0.34924058377744677,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-03-20 00:00:00,0.35056687485725896,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-03-27 00:00:00,0.3538363840570222,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-04-03 00:00:00,0.35642296414360225,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-04-10 00:00:00,0.3578959931892454,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-04-17 00:00:00,0.36763241463798196,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-04-24 00:00:00,0.3737585508877291,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-05-01 00:00:00,0.3751006471005593,"['log_population', 'total_crimes_roll8', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
Watapuluwa,2023-05-08 00:00:00,0.37947564710055937,"['log_population', 'total_crimes_roll8', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
Watapuluwa,2023-05-15 00:00:00,0.3749208743402693,"['log_population', 'total_crimes_roll8', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
Watapuluwa,2023-05-22 00:00:00,0.33886836322329594,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-05-29 00:00:00,0.3170387584349874,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-06-05 00:00:00,0.31537209176832076,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-06-12 00:00:00,0.31537209176832076,"['total_crimes_roll8', 'log_population', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as year."
Watapuluwa,2023-06-19 00:00:00,0.3160863774826065,"['week_cos', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2023-06-26 00:00:00,0.3160863774826065,"['week_cos', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2023-07-03 00:00:00,0.3145148385381862,"['week_cos', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2023-07-10 00:00:00,0.3143181145387557,"['total_crimes_roll8', 'log_population', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-07-17 00:00:00,0.3093890365245713,"['total_crimes_roll8', 'log_population', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-07-24 00:00:00,0.3110223552955528,"['total_crimes_roll8', 'log_population', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-07-31 00:00:00,0.34720801348765273,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-08-07 00:00:00,0.3738840404250965,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-08-14 00:00:00,0.39409542442827755,"['log_population', 'total_crimes_roll8', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
Watapuluwa,2023-08-21 00:00:00,0.39311878661295296,"['log_population', 'total_crimes_roll8', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
Watapuluwa,2023-08-28 00:00:00,0.41044055846366406,"['log_population', 'year', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-09-04 00:00:00,0.39136658783080863,"['log_population', 'total_crimes_roll8', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
Watapuluwa,2023-09-11 00:00:00,0.34877613143968283,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-09-18 00:00:00,0.3426948076594568,"['total_crimes_roll8', 'log_population', 'week_sin']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as week_sin."
Watapuluwa,2023-09-25 00:00:00,0.3434023694870681,"['total_crimes_roll8', 'log_population', 'week_sin']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as week_sin."
Watapuluwa,2023-10-02 00:00:00,0.3415527460348112,"['total_crimes_roll8', 'log_population', 'week_sin']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as week_sin."
Watapuluwa,2023-10-09 00:00:00,0.34351703721489046,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-10-16 00:00:00,0.37396699033541014,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-10-23 00:00:00,0.3952450105561505,"['log_population', 'unemployment_rate', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as year."
Watapuluwa,2023-10-30 00:00:00,0.3924126048469036,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2023-11-06 00:00:00,0.40406433307945155,"['log_population', 'unemployment_rate', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as year."
Watapuluwa,2023-11-13 00:00:00,0.3977136449840246,"['log_population', 'unemployment_rate', 'year']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as year."
Watapuluwa,2023-11-20 00:00:00,0.3956532603625048,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2023-11-27 00:00:00,0.39380269371295923,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2023-12-04 00:00:00,0.3910860135808562,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2023-12-11 00:00:00,0.3934317582617073,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2023-12-18 00:00:00,0.3643391319611804,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2023-12-25 00:00:00,0.3468980399398804,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2024-01-01 00:00:00,0.08619941743499301,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-01-08 00:00:00,0.08619941743499301,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-01-15 00:00:00,0.08619941743499301,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-01-22 00:00:00,0.08619941743499301,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-01-29 00:00:00,0.08619941743499301,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-02-05 00:00:00,0.08619941743499301,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-02-12 00:00:00,0.08794184167741725,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2024-02-19 00:00:00,0.08928112739170296,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-02-26 00:00:00,0.10498549247106805,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2024-03-04 00:00:00,0.09028653864711422,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2024-03-11 00:00:00,0.08888971325028884,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2024-03-18 00:00:00,0.08888971325028884,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa,2024-03-25 00:00:00,0.08770915769473327,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-04-01 00:00:00,0.08770915769473327,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-04-08 00:00:00,0.08770915769473327,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-04-15 00:00:00,0.0872221447077203,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-04-22 00:00:00,0.08805547804105363,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-04-29 00:00:00,0.08719009342566901,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-05-06 00:00:00,0.08719009342566901,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-05-13 00:00:00,0.08946777996232907,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-05-20 00:00:00,0.09278070804127146,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-05-27 00:00:00,0.0591492422472661,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-06-03 00:00:00,0.047566369796423355,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-06-10 00:00:00,0.04378580922001975,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-06-17 00:00:00,0.044358994499418554,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-06-24 00:00:00,0.05709683169084839,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-07-01 00:00:00,0.05228088077060299,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-07-08 00:00:00,0.08191723101626318,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-07-15 00:00:00,0.07416134801038017,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-07-22 00:00:00,0.07308944865106204,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-07-29 00:00:00,0.07171307992175213,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-08-05 00:00:00,0.11399846636563588,"['year', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2024-08-12 00:00:00,0.1309997808255267,"['year', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2024-08-19 00:00:00,0.13158936004177135,"['year', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2024-08-26 00:00:00,0.15678289568297776,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-09-02 00:00:00,0.1683288023611098,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-09-09 00:00:00,0.15867239766594712,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-09-16 00:00:00,0.14793944481303942,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-09-23 00:00:00,0.14956692006056416,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-09-30 00:00:00,0.14956692006056416,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-10-07 00:00:00,0.15682368243728143,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-10-14 00:00:00,0.17109349047187483,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-10-21 00:00:00,0.17102266240501543,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Watapuluwa,2024-10-28 00:00:00,0.1781178874557914,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Watapuluwa,2024-11-04 00:00:00,0.1964059724179405,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-11-11 00:00:00,0.1929968815088496,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-11-18 00:00:00,0.1780825525759563,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-11-25 00:00:00,0.17416588590928964,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-12-02 00:00:00,0.1663533859092896,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-12-09 00:00:00,0.16570953359302348,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-12-16 00:00:00,0.143718777497585,"['year', 'unemployment_rate', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa,2024-12-23 00:00:00,0.1312165182333213,"['year', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa,2024-12-30 00:00:00,0.096199417434993,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-01-06 00:00:00,0.09595189268251776,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-01-13 00:00:00,0.09595189268251776,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-01-20 00:00:00,0.09595189268251776,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-01-27 00:00:00,0.09595189268251776,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-02-03 00:00:00,0.09595189268251776,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-02-10 00:00:00,0.09769431692494202,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-02-17 00:00:00,0.09903360263922772,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-02-24 00:00:00,0.1134879677185928,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-03-03 00:00:00,0.09878901389463898,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-03-10 00:00:00,0.09739218849781359,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-03-17 00:00:00,0.09739218849781359,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-03-24 00:00:00,0.09621163294225803,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-03-31 00:00:00,0.09621163294225803,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-04-07 00:00:00,0.09621163294225803,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-04-14 00:00:00,0.09572461995524506,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-04-21 00:00:00,0.09655795328857839,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa,2025-04-28 00:00:00,0.09694256867319374,"['year', 'total_crimes_roll8', 'log_population']","The elevated stabbing risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as log_population."
