gn_division,week,risk_score,top_features,explanation_text
Ulpathakumbura,2021-04-05 00:00:00,0.4701121122605748,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-04-12 00:00:00,0.4651121122605748,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-04-19 00:00:00,0.4651121122605748,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-04-26 00:00:00,0.4683135478155442,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-05-03 00:00:00,0.4683135478155442,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-05-10 00:00:00,0.4854346530273949,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-05-17 00:00:00,0.4854346530273949,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-05-24 00:00:00,0.4832799092801675,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-05-31 00:00:00,0.48816338002226695,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2021-06-07 00:00:00,0.4864656268740869,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2021-06-14 00:00:00,0.48736528799599704,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2021-06-21 00:00:00,0.48736528799599704,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2021-06-28 00:00:00,0.48736528799599704,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2021-07-05 00:00:00,0.4891150168943033,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2021-07-12 00:00:00,0.4891150168943033,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2021-07-19 00:00:00,0.48821535577239317,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2021-07-26 00:00:00,0.4896290180114824,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2021-08-02 00:00:00,0.4794097263738605,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-08-09 00:00:00,0.47947627061266695,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-08-16 00:00:00,0.4789163950294632,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-08-23 00:00:00,0.4732945392990275,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-08-30 00:00:00,0.4426427467756349,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-09-06 00:00:00,0.4139197072912431,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-09-13 00:00:00,0.4189197072912431,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-09-20 00:00:00,0.4189197072912431,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-09-27 00:00:00,0.4338880216131696,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-10-04 00:00:00,0.4339064744736249,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-10-11 00:00:00,0.4339064744736249,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-10-18 00:00:00,0.43394538497946145,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-10-25 00:00:00,0.46352428031970916,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2021-11-01 00:00:00,0.48805580941858295,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-11-08 00:00:00,0.4886776651490187,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-11-15 00:00:00,0.4892375407322225,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-11-22 00:00:00,0.4929115886471756,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-11-29 00:00:00,0.5116542686859537,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-12-06 00:00:00,0.513516364591896,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-12-13 00:00:00,0.5260065674817849,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2021-12-20 00:00:00,0.5356413932950911,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2021-12-27 00:00:00,0.623407735681386,"['avg_income', 'log_population', 'week_of_year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2022-01-03 00:00:00,0.5513169106439197,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2022-01-10 00:00:00,0.5512230400312597,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-01-17 00:00:00,0.5545753730948212,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-01-24 00:00:00,0.5548594640039121,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-01-31 00:00:00,0.537210670591209,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-02-07 00:00:00,0.5224947212224129,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-02-14 00:00:00,0.5197134331168815,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-02-21 00:00:00,0.5004834765704692,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-02-28 00:00:00,0.505146597137845,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-03-07 00:00:00,0.5002790539521128,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-03-14 00:00:00,0.5002401434462762,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-03-21 00:00:00,0.5002401434462762,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-03-28 00:00:00,0.4952099534966191,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-04-04 00:00:00,0.49020995349661917,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-04-11 00:00:00,0.48520995349661916,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-04-18 00:00:00,0.48520995349661916,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-04-25 00:00:00,0.4884113890515885,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-05-02 00:00:00,0.4884113890515885,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-05-09 00:00:00,0.506285481575064,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-05-16 00:00:00,0.506285481575064,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-05-23 00:00:00,0.5041307378278366,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-05-30 00:00:00,0.5090142085699362,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-06-06 00:00:00,0.5073164554217561,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-06-13 00:00:00,0.5082161165436662,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2022-06-20 00:00:00,0.5082161165436662,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2022-06-27 00:00:00,0.5082161165436662,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2022-07-04 00:00:00,0.5099658454419724,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2022-07-11 00:00:00,0.5099658454419724,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2022-07-18 00:00:00,0.5090661843200623,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-07-25 00:00:00,0.5104798465591515,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-08-01 00:00:00,0.5002605549215295,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-08-08 00:00:00,0.5003270991603361,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-08-15 00:00:00,0.4997672235771324,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-08-22 00:00:00,0.49414536784669666,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2022-08-29 00:00:00,0.46199641697538524,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-09-05 00:00:00,0.4332733774909935,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-09-12 00:00:00,0.4382733774909935,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-09-19 00:00:00,0.4382733774909935,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-09-26 00:00:00,0.45324169181292,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-10-03 00:00:00,0.4532601446733753,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-10-10 00:00:00,0.4532601446733753,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-10-17 00:00:00,0.45329905517921193,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-10-24 00:00:00,0.4828779505194595,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2022-10-31 00:00:00,0.508906637966252,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-11-07 00:00:00,0.5095284936966878,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-11-14 00:00:00,0.5100883692798915,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-11-21 00:00:00,0.5137624171948447,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-11-28 00:00:00,0.5325050972336228,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-12-05 00:00:00,0.5343671931395653,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2022-12-12 00:00:00,0.5447874187716888,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2022-12-19 00:00:00,0.5544222445849949,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2022-12-26 00:00:00,0.6421885869712899,"['avg_income', 'log_population', 'unemployment_rate']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Ulpathakumbura,2023-01-02 00:00:00,0.5634759180802491,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2023-01-09 00:00:00,0.5633820474675892,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-01-16 00:00:00,0.5667343805311507,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-01-23 00:00:00,0.5739684052885946,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-01-30 00:00:00,0.5563196118758915,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-02-06 00:00:00,0.5444450931132041,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-02-13 00:00:00,0.5389233128376502,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2023-02-20 00:00:00,0.5072309252663397,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-02-27 00:00:00,0.5069960866500421,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-03-06 00:00:00,0.5021285434643099,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-03-13 00:00:00,0.5020896329584733,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-03-20 00:00:00,0.5020896329584733,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-03-27 00:00:00,0.4970594430088162,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-04-03 00:00:00,0.4920594430088162,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-04-10 00:00:00,0.48705944300881626,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-04-17 00:00:00,0.48705944300881626,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-04-24 00:00:00,0.49026087856378553,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-05-01 00:00:00,0.49026087856378553,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-05-08 00:00:00,0.5205974021121592,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-05-15 00:00:00,0.5233378942821817,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-05-22 00:00:00,0.5183417199288457,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-05-29 00:00:00,0.5232251906709453,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-06-05 00:00:00,0.5194754628580855,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-06-12 00:00:00,0.5234290161955645,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-06-19 00:00:00,0.5234290161955645,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2023-06-26 00:00:00,0.5234290161955645,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2023-07-03 00:00:00,0.5218302877435985,"['avg_income', 'week_cos', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2023-07-10 00:00:00,0.5190897955735762,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-07-17 00:00:00,0.5181901344516661,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-07-24 00:00:00,0.5196037966907553,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-07-31 00:00:00,0.5066803457960786,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-08-07 00:00:00,0.506746890034885,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-08-14 00:00:00,0.5061870144516812,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-08-21 00:00:00,0.5005651587212455,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-08-28 00:00:00,0.46841620784993415,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
