gn_division,week,risk_score,top_features,explanation_text
Watapuluwa South,2020-11-30 00:00:00,0.17275777631557862,"['log_population', 'year', 'unemployment_rate']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa South,2020-12-07 00:00:00,0.16768173801666642,"['log_population', 'year', 'week_cos']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as week_cos."
Watapuluwa South,2020-12-14 00:00:00,0.24533210149468537,"['unemployment_rate', 'log_population', 'week_cos']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as week_cos."
Watapuluwa South,2020-12-21 00:00:00,0.2586333394210099,"['unemployment_rate', 'log_population', 'year']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as year."
Watapuluwa South,2020-12-28 00:00:00,0.2558092443523479,"['unemployment_rate', 'log_population', 'year']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as year."
Watapuluwa South,2021-01-04 00:00:00,0.25242430740046107,"['log_population', 'unemployment_rate', 'week_cos']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as week_cos."
Watapuluwa South,2021-01-11 00:00:00,0.4024530955839657,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-01-18 00:00:00,0.39994254927798445,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-01-25 00:00:00,0.4017817838578733,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-02-01 00:00:00,0.4017817838578733,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-02-08 00:00:00,0.39898615944353777,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-02-15 00:00:00,0.3987437025469861,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-02-22 00:00:00,0.393743702546986,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-03-01 00:00:00,0.3912490046385244,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-03-08 00:00:00,0.3912046291038794,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-03-15 00:00:00,0.3912046291038794,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-03-22 00:00:00,0.38882382469487375,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-03-29 00:00:00,0.38882382469487375,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-04-05 00:00:00,0.38880286033428674,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-04-12 00:00:00,0.38880286033428674,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-04-19 00:00:00,0.388954304882283,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-04-26 00:00:00,0.3885070829425618,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-05-03 00:00:00,0.3878511471417838,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-05-10 00:00:00,0.38460477681808736,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-05-17 00:00:00,0.38613003514471905,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-05-24 00:00:00,0.40333364749744677,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-05-31 00:00:00,0.2816954358775885,"['log_population', 'unemployment_rate', 'avg_income']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as avg_income."
Watapuluwa South,2021-06-07 00:00:00,0.3505349021414829,"['log_population', 'unemployment_rate', 'avg_income']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as avg_income."
Watapuluwa South,2021-06-14 00:00:00,0.20904278867921014,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2021-06-21 00:00:00,0.20816243512659155,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2021-06-28 00:00:00,0.21568275852551672,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2021-07-05 00:00:00,0.21565180544770612,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2021-07-12 00:00:00,0.21637334725586652,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2021-07-19 00:00:00,0.2533016724480449,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2021-07-26 00:00:00,0.40688501082766415,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-08-02 00:00:00,0.40939858760669035,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-08-09 00:00:00,0.4170200008488331,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-08-16 00:00:00,0.4166206338064896,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-08-23 00:00:00,0.41698998013809957,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-08-30 00:00:00,0.4164767275405958,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-09-06 00:00:00,0.4171161321627691,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-09-13 00:00:00,0.4171161321627691,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-09-20 00:00:00,0.4175327988294358,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-09-27 00:00:00,0.4184599422368038,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-10-04 00:00:00,0.41679593511843416,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-10-11 00:00:00,0.4192921241428244,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-10-18 00:00:00,0.4192921241428244,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-10-25 00:00:00,0.4192921241428244,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-11-01 00:00:00,0.4217921241428244,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-11-08 00:00:00,0.43156385460534435,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-11-15 00:00:00,0.4295193968700971,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-11-22 00:00:00,0.4450174940638158,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-11-29 00:00:00,0.46009277083128125,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-12-06 00:00:00,0.4722995292165663,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-12-13 00:00:00,0.4559279781083952,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-12-20 00:00:00,0.45405297810839523,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2021-12-27 00:00:00,0.4511438871993043,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-01-03 00:00:00,0.42488704214396783,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-01-10 00:00:00,0.4256597694166951,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-01-17 00:00:00,0.4227374217126988,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-01-24 00:00:00,0.4242963186073586,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-01-31 00:00:00,0.4242963186073586,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-02-07 00:00:00,0.42128203289307287,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-02-14 00:00:00,0.4208479814353345,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-02-21 00:00:00,0.4172580856758314,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-02-28 00:00:00,0.4145684682502671,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-03-07 00:00:00,0.4154827499518962,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-03-14 00:00:00,0.4154827499518962,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-03-21 00:00:00,0.4144972929001133,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-03-28 00:00:00,0.4144972929001133,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-04-04 00:00:00,0.4144972929001133,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-04-11 00:00:00,0.4144972929001133,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-04-18 00:00:00,0.41494935604414174,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-04-25 00:00:00,0.4141839463154335,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-05-02 00:00:00,0.41700060433485625,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-05-09 00:00:00,0.41868982266257776,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-05-16 00:00:00,0.42142749175340005,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-05-23 00:00:00,0.42176312255118825,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-05-30 00:00:00,0.4255086365796488,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-06-06 00:00:00,0.4311353157671437,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-06-13 00:00:00,0.4280415773820031,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-06-20 00:00:00,0.4269563501092758,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-06-27 00:00:00,0.42583306093772466,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-07-04 00:00:00,0.4253329145125897,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-07-11 00:00:00,0.4253329145125897,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-07-18 00:00:00,0.43197278315630006,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-07-25 00:00:00,0.4357798819217322,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-08-01 00:00:00,0.43800243485784107,"['total_crimes_roll8', 'unemployment_rate', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-08-08 00:00:00,0.44825765733921175,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-08-15 00:00:00,0.44914009580401354,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-08-22 00:00:00,0.4495094421356235,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-08-29 00:00:00,0.4494961895381197,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-09-05 00:00:00,0.44054942972255945,"['total_crimes_roll8', 'unemployment_rate', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-09-12 00:00:00,0.44054942972255945,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-09-19 00:00:00,0.44096609638922607,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-09-26 00:00:00,0.4418932397965941,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-10-03 00:00:00,0.44022923267822445,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-10-10 00:00:00,0.4419601811611909,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-10-17 00:00:00,0.4419601811611909,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-10-24 00:00:00,0.4406401810188347,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-10-31 00:00:00,0.4431401810188347,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-11-07 00:00:00,0.44794897136567025,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-11-14 00:00:00,0.44817925614113574,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-11-21 00:00:00,0.46367735333485444,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-11-28 00:00:00,0.47890414525383507,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-12-05 00:00:00,0.48861090363912013,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-12-12 00:00:00,0.472239352530949,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-12-19 00:00:00,0.470364352530949,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2022-12-26 00:00:00,0.4663079370883376,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-01-02 00:00:00,0.43286795718564464,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-01-09 00:00:00,0.4336406844583719,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-01-16 00:00:00,0.42914669932747496,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
