gn_division,week,risk_score,top_features,explanation_text
Thalwatta,2022-11-07 00:00:00,0.3739996337020559,"['unemployment_rate', 'rainy_ratio_roll4', 'avg_victim_age_lag1']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, rainy_ratio_roll4, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2022-11-14 00:00:00,0.366532664323146,"['unemployment_rate', 'rainy_ratio_roll4', 'avg_victim_age_lag1']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, rainy_ratio_roll4, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2022-11-21 00:00:00,0.3478947020479895,"['unemployment_rate', 'week_cos', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, week_cos, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2022-11-28 00:00:00,0.34156581800696756,"['unemployment_rate', 'week_cos', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, week_cos, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2022-12-05 00:00:00,0.23411823141992888,"['total_crimes_roll8', 'week_cos', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2022-12-12 00:00:00,0.22722493178247588,"['total_crimes_roll8', 'week_cos', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2022-12-19 00:00:00,0.36890245894804424,"['week_cos', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2022-12-26 00:00:00,0.44588658058292263,"['week_cos', 'total_crimes_trend_4v8', 'week_of_year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_trend_4v8, which outweighs mitigating factors such as week_of_year."
Thalwatta,2023-01-02 00:00:00,0.38838203555875334,"['week_cos', 'total_crimes_roll8', 'total_crimes_trend_4v8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as total_crimes_trend_4v8."
Thalwatta,2023-01-09 00:00:00,0.4978788754748739,"['total_crimes_roll8', 'total_crimes_trend_4v8', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, total_crimes_trend_4v8, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-01-16 00:00:00,0.6291971218290926,"['total_crimes_roll8', 'total_crimes_trend_4v8', 'log_population']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, total_crimes_trend_4v8, which outweighs mitigating factors such as log_population."
Thalwatta,2023-01-23 00:00:00,0.5398269723646775,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-01-30 00:00:00,0.5292822583361974,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-02-06 00:00:00,0.5425657412923626,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-02-13 00:00:00,0.48916002449466256,"['total_crimes_roll8', 'total_crimes_trend_4v8', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, total_crimes_trend_4v8, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-02-20 00:00:00,0.45500534380552016,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-02-27 00:00:00,0.5485458716842208,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-03-06 00:00:00,0.6537059102752734,"['total_crimes_roll8', 'rainy_ratio_roll4', 'log_population']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as log_population."
Thalwatta,2023-03-13 00:00:00,0.574847319192419,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-03-20 00:00:00,0.568076260196451,"['total_crimes_roll8', 'rainy_ratio_roll4', 'week_sin']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as week_sin."
Thalwatta,2023-03-27 00:00:00,0.5768237977279205,"['total_crimes_roll8', 'week_sin', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, week_sin, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-04-03 00:00:00,0.4841049580592707,"['total_crimes_roll8', 'unemployment_rate', 'total_crimes_trend_4v8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as total_crimes_trend_4v8."
Thalwatta,2023-04-10 00:00:00,0.495540143594471,"['total_crimes_roll8', 'unemployment_rate', 'total_crimes_trend_4v8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as total_crimes_trend_4v8."
Thalwatta,2023-04-17 00:00:00,0.5192321674468241,"['total_crimes_roll8', 'unemployment_rate', 'total_crimes_trend_4v8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as total_crimes_trend_4v8."
Thalwatta,2023-04-24 00:00:00,0.5447336308291283,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-05-01 00:00:00,0.4184377205068458,"['total_crimes_roll8', 'unemployment_rate', 'avg_victim_age_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as avg_victim_age_roll4."
Thalwatta,2023-05-08 00:00:00,0.4242911584683648,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-05-15 00:00:00,0.48260432265067155,"['total_crimes_trend_4v8', 'log_population', 'total_crimes_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-05-22 00:00:00,0.6033254233554913,"['total_crimes_roll8', 'log_population', 'burglary_count_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as burglary_count_roll8."
Thalwatta,2023-05-29 00:00:00,0.6737295062862017,"['total_crimes_roll8', 'rainy_ratio_roll4', 'burglary_count_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as burglary_count_roll8."
Thalwatta,2023-06-05 00:00:00,0.5237510566792025,"['total_crimes_roll8', 'total_crimes_trend_4v8', 'log_population']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, total_crimes_trend_4v8, which outweighs mitigating factors such as log_population."
Thalwatta,2023-06-12 00:00:00,0.5840310923239177,"['total_crimes_roll8', 'log_population', 'week_cos']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as week_cos."
Thalwatta,2023-06-19 00:00:00,0.5190341849729968,"['week_cos', 'total_crimes_roll8', 'burglary_count_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as burglary_count_roll8."
Thalwatta,2023-06-26 00:00:00,0.4946549582926044,"['week_cos', 'total_crimes_roll8', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-07-03 00:00:00,0.5223795457123417,"['week_cos', 'total_crimes_roll8', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-07-10 00:00:00,0.623552810880884,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-07-17 00:00:00,0.7007682605833448,"['total_crimes_roll8', 'log_population', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-07-24 00:00:00,0.7759575751145315,"['total_crimes_roll8', 'rainy_ratio_roll4', 'burglary_count_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as burglary_count_roll8."
Thalwatta,2023-07-31 00:00:00,0.7313978274945699,"['total_crimes_roll8', 'rainy_ratio_roll4', 'log_population']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as log_population."
Thalwatta,2023-08-07 00:00:00,0.6718928444956123,"['total_crimes_roll8', 'log_population', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-08-14 00:00:00,0.5379160244693711,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-08-21 00:00:00,0.5341320184431281,"['total_crimes_roll8', 'rainy_ratio_roll4', 'burglary_count_trend_4v8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as burglary_count_trend_4v8."
Thalwatta,2023-08-28 00:00:00,0.5220246949497129,"['total_crimes_roll8', 'rainy_ratio_roll4', 'burglary_count_trend_4v8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as burglary_count_trend_4v8."
Thalwatta,2023-09-04 00:00:00,0.4887847156873925,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-09-11 00:00:00,0.3827160935673397,"['unemployment_rate', 'rainy_ratio_roll4', 'avg_victim_age_lag1']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, rainy_ratio_roll4, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2023-09-18 00:00:00,0.32197450079470435,"['unemployment_rate', 'week_sin', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, week_sin, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-09-25 00:00:00,0.31449600413634893,"['unemployment_rate', 'week_sin', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, week_sin, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-10-02 00:00:00,0.28837545896722316,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-10-09 00:00:00,0.2688833348677944,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-10-16 00:00:00,0.302071114323139,"['total_crimes_roll8', 'total_crimes_trend_4v8', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, total_crimes_trend_4v8, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-10-23 00:00:00,0.4915978226028194,"['total_crimes_trend_4v8', 'total_crimes_roll8', 'log_population']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalwatta,2023-10-30 00:00:00,0.5462599318290022,"['total_crimes_roll8', 'total_crimes_trend_4v8', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, total_crimes_trend_4v8, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-11-06 00:00:00,0.5190397579951873,"['total_crimes_trend_4v8', 'total_crimes_roll8', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, total_crimes_roll8, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-11-13 00:00:00,0.7020908786708933,"['total_crimes_roll8', 'rainy_ratio_roll4', 'urban_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as urban_ratio_roll4."
Thalwatta,2023-11-20 00:00:00,0.45230916946058586,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-11-27 00:00:00,0.44439546399099245,"['total_crimes_roll8', 'rainy_ratio_roll4', 'week_cos']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as week_cos."
Thalwatta,2023-12-04 00:00:00,0.4275068889495117,"['total_crimes_roll8', 'week_cos', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2023-12-11 00:00:00,0.6710998532709597,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-12-18 00:00:00,0.2951732791402495,"['week_cos', 'total_crimes_roll8', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2023-12-25 00:00:00,0.39642816053874985,"['week_cos', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Thalwatta,2024-01-01 00:00:00,0.3068810552176436,"['week_cos', 'total_crimes_roll8', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2024-01-08 00:00:00,0.24197212611902597,"['week_cos', 'unemployment_rate', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, unemployment_rate, which outweighs mitigating factors such as year."
Thalwatta,2024-01-15 00:00:00,0.24551974484355607,"['week_cos', 'unemployment_rate', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, unemployment_rate, which outweighs mitigating factors such as year."
Thalwatta,2024-01-22 00:00:00,0.2600360513523537,"['week_cos', 'unemployment_rate', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, unemployment_rate, which outweighs mitigating factors such as year."
Thalwatta,2024-01-29 00:00:00,0.3928606882427424,"['rainy_ratio_roll4', 'total_crimes_roll8', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by rainy_ratio_roll4, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2024-02-05 00:00:00,0.30162312680144326,"['unemployment_rate', 'total_crimes_roll8', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-02-12 00:00:00,0.2681273786277287,"['unemployment_rate', 'rainy_ratio_roll4', 'total_crimes_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, rainy_ratio_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2024-02-19 00:00:00,0.26535104811793814,"['total_crimes_roll8', 'rainy_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, rainy_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2024-02-26 00:00:00,0.295391953511164,"['unemployment_rate', 'year', 'avg_victim_age_lag1']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2024-03-04 00:00:00,0.294451782570993,"['unemployment_rate', 'year', 'avg_victim_age_lag1']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2024-03-11 00:00:00,0.29040724269369245,"['unemployment_rate', 'year', 'avg_victim_age_lag1']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2024-03-18 00:00:00,0.2848725895208117,"['unemployment_rate', 'year', 'avg_victim_age_lag1']","The elevated burglary risk in Thalwatta during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2024-03-25 00:00:00,0.27055471590019514,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-04-01 00:00:00,0.3489278960056223,"['total_crimes_roll8', 'female_victim_ratio_roll4', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, female_victim_ratio_roll4, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2024-04-08 00:00:00,0.29124273891581665,"['total_crimes_trend_4v8', 'burglary_count_roll8', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, burglary_count_roll8, which outweighs mitigating factors such as year."
Thalwatta,2024-04-15 00:00:00,0.31279274711644506,"['total_crimes_trend_4v8', 'year', 'burglary_count_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, year, which outweighs mitigating factors such as burglary_count_roll8."
Thalwatta,2024-04-22 00:00:00,0.3851488826593474,"['total_crimes_trend_4v8', 'year', 'burglary_count_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, year, which outweighs mitigating factors such as burglary_count_roll8."
Thalwatta,2024-04-29 00:00:00,0.5218867514819976,"['total_crimes_roll8', 'year', 'log_population']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as log_population."
Thalwatta,2024-05-06 00:00:00,0.5586431752249412,"['total_crimes_roll8', 'year', 'log_population']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as log_population."
Thalwatta,2024-05-13 00:00:00,0.6107997268595947,"['total_crimes_roll8', 'year', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-05-20 00:00:00,0.6314096539147087,"['total_crimes_roll8', 'year', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-05-27 00:00:00,0.6692919155103764,"['total_crimes_roll8', 'year', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-06-03 00:00:00,0.6482116187486179,"['total_crimes_roll8', 'year', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-06-10 00:00:00,0.6018536252467966,"['total_crimes_roll8', 'year', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-06-17 00:00:00,0.5249869635079023,"['week_cos', 'total_crimes_roll8', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalwatta,2024-06-24 00:00:00,0.5016032755465234,"['week_cos', 'total_crimes_roll8', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by week_cos, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalwatta,2024-07-01 00:00:00,0.3773679180548649,"['total_crimes_roll8', 'week_cos', 'unemployment_rate']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as unemployment_rate."
Thalwatta,2024-07-08 00:00:00,0.4140514898720246,"['total_crimes_roll8', 'unemployment_rate', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as year."
Thalwatta,2024-07-15 00:00:00,0.42291733588007036,"['total_crimes_roll8', 'unemployment_rate', 'year']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as year."
Thalwatta,2024-07-22 00:00:00,0.4315103703588909,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-07-29 00:00:00,0.33833746208137827,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-08-05 00:00:00,0.3456422252186773,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-08-12 00:00:00,0.3589075750585553,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-08-19 00:00:00,0.3550259405623855,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-08-26 00:00:00,0.3559542830532279,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-09-02 00:00:00,0.3576098113554703,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-09-09 00:00:00,0.35476349564086823,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-09-16 00:00:00,0.3470405963120308,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-09-23 00:00:00,0.3330479131908308,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-09-30 00:00:00,0.28726831122091706,"['total_crimes_roll8', 'unemployment_rate', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-10-07 00:00:00,0.3739308644981595,"['total_crimes_roll8', 'unemployment_rate', 'total_crimes_trend_4v8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as total_crimes_trend_4v8."
Thalwatta,2024-10-14 00:00:00,0.3856657717233385,"['total_crimes_trend_4v8', 'year', 'total_crimes_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, year, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2024-10-21 00:00:00,0.3938931638213033,"['year', 'total_crimes_trend_4v8', 'total_crimes_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by year, total_crimes_trend_4v8, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2024-10-28 00:00:00,0.39296887174393214,"['total_crimes_trend_4v8', 'year', 'total_crimes_roll8']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_trend_4v8, year, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2024-11-04 00:00:00,0.6694185569997815,"['total_crimes_roll8', 'year', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as rainy_ratio_roll4."
Thalwatta,2024-11-11 00:00:00,0.5546609774699689,"['year', 'total_crimes_roll8', 'rainy_ratio_roll4']","The elevated burglary risk in Thalwatta during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as rainy_ratio_roll4."
