gn_division,week,risk_score,top_features,explanation_text
Uda Eriyagama East,2020-09-07 00:00:00,0.41335165837624577,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-09-14 00:00:00,0.40503770215324797,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-09-21 00:00:00,0.40430661437556575,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-09-28 00:00:00,0.404646443257585,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-10-05 00:00:00,0.4050562310510691,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-10-12 00:00:00,0.40358947482045693,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-10-19 00:00:00,0.40155225771189984,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-10-26 00:00:00,0.39596053477594373,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-11-02 00:00:00,0.40090065453642276,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-11-09 00:00:00,0.40090065453642276,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-11-16 00:00:00,0.40095535913160874,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-11-23 00:00:00,0.39040899571779214,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-11-30 00:00:00,0.3906134738821148,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-12-07 00:00:00,0.38355393051286385,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2020-12-14 00:00:00,0.3829840344350898,"['log_population', 'avg_victim_age_lag2', 'avg_victim_age_lag1']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_victim_age_lag1."
Uda Eriyagama East,2020-12-21 00:00:00,0.3840721868677017,"['log_population', 'avg_victim_age_lag2', 'avg_victim_age_lag1']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_victim_age_lag1."
Uda Eriyagama East,2020-12-28 00:00:00,0.3877706580661729,"['log_population', 'avg_victim_age_lag2', 'avg_victim_age_lag1']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_victim_age_lag1."
Uda Eriyagama East,2021-01-04 00:00:00,0.4071095521555533,"['log_population', 'avg_victim_age_lag2', 'week_cos']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as week_cos."
Uda Eriyagama East,2021-01-11 00:00:00,0.40413795077978976,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-01-18 00:00:00,0.40864278534059606,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-01-25 00:00:00,0.40983921820902885,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-02-01 00:00:00,0.42898720863083833,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-02-08 00:00:00,0.42647502915145585,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-02-15 00:00:00,0.36680346548839965,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-02-22 00:00:00,0.3661914525013866,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-03-01 00:00:00,0.3661914525013866,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-03-08 00:00:00,0.36822866960994377,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-03-15 00:00:00,0.3330528795670279,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-03-22 00:00:00,0.32760504739976903,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-03-29 00:00:00,0.32726490827382126,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-04-05 00:00:00,0.32726490827382126,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-04-12 00:00:00,0.33095590253148094,"['week_sin', 'log_population', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-04-19 00:00:00,0.3756345205307587,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-04-26 00:00:00,0.3756345205307587,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-05-03 00:00:00,0.3755409953509026,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-05-10 00:00:00,0.37552800833791555,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-05-17 00:00:00,0.4304432737520029,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-05-24 00:00:00,0.4329931074100765,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-05-31 00:00:00,0.4133998486592798,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-06-07 00:00:00,0.4110610282229276,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-06-14 00:00:00,0.4138405849058855,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-06-21 00:00:00,0.41287825407673373,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-06-28 00:00:00,0.4129544792712297,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-07-05 00:00:00,0.4093608373279379,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-07-12 00:00:00,0.41197505052590744,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-07-19 00:00:00,0.4142080497397439,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-07-26 00:00:00,0.4142080497397439,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-08-02 00:00:00,0.41832801064927927,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-08-09 00:00:00,0.4240517993283513,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-08-16 00:00:00,0.4251764333565437,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-08-23 00:00:00,0.42045083232257907,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-08-30 00:00:00,0.42922675100494034,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-09-06 00:00:00,0.42922675100494034,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-09-13 00:00:00,0.4145022565327009,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-09-20 00:00:00,0.4061883003097032,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-09-27 00:00:00,0.40545721253202094,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-10-04 00:00:00,0.4063714539466773,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-10-11 00:00:00,0.40678124174016134,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-10-18 00:00:00,0.4083501997952635,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-10-25 00:00:00,0.40631298268670635,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-11-01 00:00:00,0.40072125975075024,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-11-08 00:00:00,0.40566137951122927,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-11-15 00:00:00,0.40566137951122927,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-11-22 00:00:00,0.40571608410641524,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-11-29 00:00:00,0.39516972069259865,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-12-06 00:00:00,0.3953741988569214,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-12-13 00:00:00,0.38831465548767036,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2021-12-20 00:00:00,0.38774475940989633,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2021-12-27 00:00:00,0.3888329118425083,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2022-01-03 00:00:00,0.4078565699024409,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2022-01-10 00:00:00,0.4006349685266774,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2022-01-17 00:00:00,0.4051398030874837,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2022-01-24 00:00:00,0.40855845817813874,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-01-31 00:00:00,0.42770644859994816,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-02-07 00:00:00,0.4251942691205657,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-02-14 00:00:00,0.36765933336448625,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-02-21 00:00:00,0.3670473203774733,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-02-28 00:00:00,0.3670473203774733,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-03-07 00:00:00,0.3690845374860304,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-03-14 00:00:00,0.33390874744311444,"['week_sin', 'avg_income', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, avg_income, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-03-21 00:00:00,0.3284609152758556,"['week_sin', 'avg_income', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, avg_income, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-03-28 00:00:00,0.3281207761499079,"['week_sin', 'avg_income', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, avg_income, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-04-04 00:00:00,0.3281207761499079,"['week_sin', 'avg_income', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, avg_income, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-04-11 00:00:00,0.3318117704075676,"['week_sin', 'avg_income', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by week_sin, avg_income, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-04-18 00:00:00,0.37649038840684534,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-04-25 00:00:00,0.37649038840684534,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-05-02 00:00:00,0.37639686322698923,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-05-09 00:00:00,0.3763838762140022,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-05-16 00:00:00,0.4291625137211127,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-05-23 00:00:00,0.4317123473791863,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-05-30 00:00:00,0.41460171514830146,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-06-06 00:00:00,0.41226289471194927,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-06-13 00:00:00,0.41504245139490714,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-06-20 00:00:00,0.41624113741669283,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-06-27 00:00:00,0.4163173626111889,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-07-04 00:00:00,0.4127237206678971,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-07-11 00:00:00,0.1252783084603596,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-07-18 00:00:00,0.13354656146495059,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2022-07-25 00:00:00,0.16545905708027014,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Uda Eriyagama East,2022-08-01 00:00:00,0.15941774918409185,"['log_population', 'unemployment_rate', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2022-08-08 00:00:00,0.31447849787215704,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2022-08-15 00:00:00,0.3138657527741178,"['avg_income', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Uda Eriyagama East,2022-08-22 00:00:00,0.3137524026481733,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2022-08-29 00:00:00,0.31246936922684865,"['avg_income', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Uda Eriyagama East,2022-09-05 00:00:00,0.4346786174939619,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-09-12 00:00:00,0.4199541230217225,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-09-19 00:00:00,0.41164016679872484,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-09-26 00:00:00,0.41090907902104257,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-10-03 00:00:00,0.41165090664259535,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-10-10 00:00:00,0.41145255081768156,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-10-17 00:00:00,0.0822208552168634,"['unemployment_rate', 'avg_income', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-10-24 00:00:00,0.09499972621957839,"['avg_income', 'total_crimes_roll8', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
